14837KMSN MSN20050401140011304/01/05 14:00:31  5-MIN KMSN 012000Z 30010KT 270V330 10SM BKN065 11/M06  A2998 810 30 500 300/10 270V330 RMK AO2
14837KMSN MSN20050401140510304/01/05 14:05:31  5-MIN KMSN 012005Z 31012G18KT 10SM BKN065 11/M06 A2998  810 31 500 300/12G18 RMK AO2
14837KMSN MSN20050401141010304/01/05 14:10:31  5-MIN KMSN 012010Z 32013G18KT 10SM SCT070 11/M05 A2998  810 33 500 310/13G18 RMK AO2
14837KMSN MSN20050401141510304/01/05 14:15:31  5-MIN KMSN 012015Z 31015G18KT 10SM BKN070 11/M05 A2998  810 33 500 310/15G18 RMK AO2
14837KMSN MSN20050401142010304/01/05 14:20:31  5-MIN KMSN 012020Z 30013G18KT 10SM BKN070 11/M04 A2997  810 34 500 300/13G18 RMK AO2
14837KMSN MSN20050401142510304/01/05 14:25:31  5-MIN KMSN 012025Z 31014G19KT 10SM BKN075 11/M03 A2997  810 39 500 310/14G19 RMK AO2
14837KMSN MSN20050401143010304/01/05 14:30:31  5-MIN KMSN 012030Z 31014G19KT 10SM OVC075 10/M03 A2997  820 40 500 310/14G19 RMK AO2
14837KMSN MSN20050401143509604/01/05 14:35:31  5-MIN KMSN 012035Z 31012KT 10SM OVC075 10/M03 A2997 820 40 500 310/12 RMK AO2
14837KMSN MSN20050401144009604/01/05 14:40:31  5-MIN KMSN 012040Z 32011KT 10SM OVC080 10/M03 A2997 820 40 500 320/11 RMK AO2
14837KMSN MSN20050401144509604/01/05 14:45:31  5-MIN KMSN 012045Z 31010KT 10SM OVC080 11/M02 A2997 820 40 500 310/10 RMK AO2
14837KMSN MSN20050401145011904/01/05 14:50:31  5-MIN KMSN 012050Z 31008KT 10SM OVC080 10/M03 A2996 820 40 500 310/08 RMK AO2 SLP152 T01001028 58016
14837KMSN MSN20050401145509604/01/05 14:55:31  5-MIN KMSN 012055Z 33009KT 10SM OVC080 10/M03 A2996 830 39 500 330/09 RMK AO2
14837KMSN MSN20050401150009604/01/05 15:00:31  5-MIN KMSN 012100Z 31008KT 10SM OVC080 11/M04 A2996 830 36 500 310/08 RMK AO2
14837KMSN MSN20050401150509604/01/05 15:05:31  5-MIN KMSN 012105Z 29008KT 10SM OVC080 11/M04 A2996 830 34 500 290/08 RMK AO2
14837KMSN MSN20050401151009604/01/05 15:10:31  5-MIN KMSN 012110Z 31009KT 10SM OVC080 11/M05 A2996 830 32 600 310/09 RMK AO2
14837KMSN MSN20050401151511304/01/05 15:15:31  5-MIN KMSN 012115Z 30009KT 270V330 10SM OVC080 11/M05  A2996 830 32 600 300/09 270V330 RMK AO2
14837KMSN MSN20050401152009604/01/05 15:20:31  5-MIN KMSN 012120Z 31010KT 10SM OVC080 11/M04 A2996 830 34 500 310/10 RMK AO2
14837KMSN MSN20050401152509604/01/05 15:25:31  5-MIN KMSN 012125Z 29008KT 10SM OVC085 11/M05 A2996 830 32 600 290/08 RMK AO2
14837KMSN MSN20050401153009604/01/05 15:30:31  5-MIN KMSN 012130Z 30009KT 10SM OVC085 11/M05 A2996 830 33 500 300/09 RMK AO2
14837KMSN MSN20050401153509604/01/05 15:35:31  5-MIN KMSN 012135Z 29008KT 10SM OVC085 11/M05 A2996 830 33 500 290/08 RMK AO2
14837KMSN MSN20050401154009604/01/05 15:40:31  5-MIN KMSN 012140Z 31009KT 10SM OVC090 11/M05 A2995 830 33 500 310/09 RMK AO2
14837KMSN MSN20050403211509304/03/05 21:15:31  5-MIN KMSN 040315Z 00000KT 10SM CLR 08/04 A2995 840 73  300 000/00 RMK AO2
14837KMSN MSN20050403212009304/03/05 21:20:31  5-MIN KMSN 040320Z 00000KT 10SM CLR 08/04 A2995 840 73  300 000/00 RMK AO2
14837KMSN MSN20050403212509304/03/05 21:25:31  5-MIN KMSN 040325Z 00000KT 10SM CLR 08/02 A2995 840 65  200 000/00 RMK AO2
14837KMSN MSN20050403213009304/03/05 21:30:31  5-MIN KMSN 040330Z 00000KT 10SM CLR 07/02 A2995 840 70  100 000/00 RMK AO2
14837KMSN MSN20050403213509304/03/05 21:35:31  5-MIN KMSN 040335Z 00000KT 10SM CLR 07/01 A2995 840 62  100 000/00 RMK AO2
14837KMSN MSN20050403214009304/03/05 21:40:31  5-MIN KMSN 040340Z 00000KT 10SM CLR 07/00 A2995 840 62  100 000/00 RMK AO2
14837KMSN MSN20050403214509304/03/05 21:45:31  5-MIN KMSN 040345Z 00000KT 10SM CLR 07/01 A2995 840 62  100 000/00 RMK AO2
14837KMSN MSN20050403215011004/03/05 21:50:31  5-MIN KMSN 040350Z 00000KT 10SM CLR 07/00 A2995 840 60  100 000/00 RMK AO2 SLP144 T00720000
14837KMSN MSN20050403215509004/03/05 21:55:31  5-MIN KMSN 040355Z 05005KT 10SM CLR 06/00 A2995 840 65 0 050/05 RMK AO2
14837KMSN MSN20050403220009004/03/05 22:00:31  5-MIN KMSN 040400Z 00000KT 10SM CLR 06/00 A2995 840 65 0 000/00 RMK AO2
14837KMSN MSN20050403220509304/03/05 22:05:31  5-MIN KMSN 040405Z 24003KT 10SM CLR 07/02 A2995 840 70  100 240/03 RMK AO2
14837KMSN MSN20050403221009304/03/05 22:10:31  5-MIN KMSN 040410Z 00000KT 10SM CLR 07/02 A2995 840 73  100 000/00 RMK AO2
14837KMSN MSN20050403221509304/03/05 22:15:31  5-MIN KMSN 040415Z 00000KT 10SM CLR 07/02 A2995 840 73  100 000/00 RMK AO2
14837KMSN MSN20050403222009304/03/05 22:20:31  5-MIN KMSN 040420Z 00000KT 10SM CLR 07/02 A2995 840 70  100 000/00 RMK AO2
14837KMSN MSN20050403222509304/03/05 22:25:31  5-MIN KMSN 040425Z 00000KT 10SM CLR 07/02 A2995 840 70  100 000/00 RMK AO2
14837KMSN MSN20050403223009004/03/05 22:30:31  5-MIN KMSN 040430Z 00000KT 10SM CLR 06/02 A2995 840 73 0 000/00 RMK AO2
14837KMSN MSN20050403223509004/03/05 22:35:31  5-MIN KMSN 040435Z 00000KT 10SM CLR 06/01 A2995 840 67 0 000/00 RMK AO2
14837KMSN MSN20050403224009404/03/05 22:40:31  5-MIN KMSN 040440Z 00000KT 10SM CLR 05/01 A2995 840 76  -100 000/00 RMK AO2
14837KMSN MSN20050403224509004/03/05 22:45:31  5-MIN KMSN 040445Z 00000KT 10SM CLR 06/01 A2995 840 73 0 000/00 RMK AO2
14837KMSN MSN20050403225010704/03/05 22:50:31  5-MIN KMSN 040450Z 00000KT 10SM CLR 06/02 A2995 830 76 0 000/00 RMK AO2 SLP145 T00560017
14837KMSN MSN20050403225509004/03/05 22:55:31  5-MIN KMSN 040455Z 00000KT 10SM CLR 06/02 A2995 830 79 0 000/00 RMK AO2
14837KMSN MSN20050403230009004/03/05 23:00:31  5-MIN KMSN 040500Z 00000KT 10SM CLR 06/02 A2995 830 76 0 000/00 RMK AO2
14837KMSN MSN20050403230509004/03/05 23:05:31  5-MIN KMSN 040505Z 00000KT 10SM CLR 06/03 A2995 830 79 0 000/00 RMK AO2
14837KMSN MSN20050403231009004/03/05 23:10:31  5-MIN KMSN 040510Z 00000KT 10SM CLR 06/02 A2995 830 79 0 000/00 RMK AO2
14837KMSN MSN20050403231509004/03/05 23:15:31  5-MIN KMSN 040515Z 00000KT 10SM CLR 06/01 A2996 830 67 0 000/00 RMK AO2
14837KMSN MSN20050403232009004/03/05 23:20:31  5-MIN KMSN 040520Z 00000KT 10SM CLR 06/01 A2995 830 70 0 000/00 RMK AO2
14837KMSN MSN20050403232509004/03/05 23:25:31  5-MIN KMSN 040525Z 00000KT 10SM CLR 06/01 A2995 830 73 0 000/00 RMK AO2
14837KMSN MSN20050403233009004/03/05 23:30:31  5-MIN KMSN 040530Z 00000KT 10SM CLR 06/01 A2995 840 73 0 000/00 RMK AO2
14837KMSN MSN20050403233509004/03/05 23:35:31  5-MIN KMSN 040535Z 00000KT 10SM CLR 06/01 A2995 840 73 0 000/00 RMK AO2
14837KMSN MSN20050403234009004/03/05 23:40:31  5-MIN KMSN 040540Z 00000KT 10SM CLR 06/02 A2995 840 79 0 000/00 RMK AO2
14837KMSN MSN20050403234509404/03/05 23:45:31  5-MIN KMSN 040545Z 00000KT 10SM CLR 04/01 A2995 830 79  -200 000/00 RMK AO2
14837KMSN MSN20050403235013904/03/05 23:50:31  5-MIN KMSN 040550Z 00000KT 10SM CLR 05/01 A2995 830 76  -100 000/00 RMK AO2 SLP146 T00500011 10178 20044 401891011 53009
14837KMSN MSN20050403235509004/03/05 23:55:31  5-MIN KMSN 040555Z 00000KT 10SM CLR 06/01 A2995 830 73 0 000/00 RMK AO2
14837KMSN MSN20050404000009404/04/05 00:00:31  5-MIN KMSN 040600Z 00000KT 10SM CLR 05/02 A2996 830 79  -100 000/00 RMK AO2
14837KMSN MSN20050404000509404/04/05 00:05:31  5-MIN KMSN 040605Z 00000KT 10SM CLR 05/02 A2996 830 82  -100 000/00 RMK AO2
14837KMSN MSN20050404001009404/04/05 00:10:31  5-MIN KMSN 040610Z 00000KT 10SM CLR 04/02 A2996 830 82  -200 000/00 RMK AO2
14837KMSN MSN20050404001509404/04/05 00:15:31  5-MIN KMSN 040615Z 00000KT 10SM CLR 04/02 A2995 830 82  -200 000/00 RMK AO2
14837KMSN MSN20050404002009404/04/05 00:20:31  5-MIN KMSN 040620Z 00000KT 10SM CLR 04/01 A2995 830 79  -200 000/00 RMK AO2
14837KMSN MSN20050404002509404/04/05 00:25:31  5-MIN KMSN 040625Z 00000KT 10SM CLR 04/01 A2995 830 79  -200 000/00 RMK AO2
14837KMSN MSN20050404003009404/04/05 00:30:31  5-MIN KMSN 040630Z 00000KT 10SM CLR 04/01 A2996 830 79  -200 000/00 RMK AO2
14837KMSN MSN20050404003509404/04/05 00:35:31  5-MIN KMSN 040635Z 00000KT 10SM CLR 04/01 A2996 830 82  -200 000/00 RMK AO2
14837KMSN MSN20050404004009404/04/05 00:40:31  5-MIN KMSN 040640Z 00000KT 10SM CLR 04/01 A2996 830 79  -200 000/00 RMK AO2
14837KMSN MSN20050404004509404/04/05 00:45:31  5-MIN KMSN 040645Z 00000KT 10SM CLR 04/01 A2996 830 79  -200 000/00 RMK AO2
14837KMSN MSN20050404005011104/04/05 00:50:31  5-MIN KMSN 040650Z 00000KT 10SM CLR 04/01 A2995 830 79  -200 000/00 RMK AO2 SLP146 T00440011
14837KMSN MSN20050404005509404/04/05 00:55:31  5-MIN KMSN 040655Z 00000KT 10SM CLR 04/01 A2995 830 76  -200 000/00 RMK AO2
14837KMSN MSN20050404010009404/04/05 01:00:31  5-MIN KMSN 040700Z 00000KT 10SM CLR 05/00 A2996 830 70  -100 000/00 RMK AO2
14837KMSN MSN20050404010509404/04/05 01:05:31  5-MIN KMSN 040705Z 00000KT 10SM CLR 04/00 A2996 830 73  -200 000/00 RMK AO2
14837KMSN MSN20050404011009404/04/05 01:10:31  5-MIN KMSN 040710Z 00000KT 10SM CLR 04/01 A2996 830 76  -200 000/00 RMK AO2
14837KMSN MSN20050404011509404/04/05 01:15:31  5-MIN KMSN 040715Z 00000KT 10SM CLR 05/00 A2996 830 70  -100 000/00 RMK AO2
14837KMSN MSN20050404012009404/04/05 01:20:31  5-MIN KMSN 040720Z 00000KT 10SM CLR 04/01 A2996 830 79  -200 000/00 RMK AO2
14837KMSN MSN20050404012509404/04/05 01:25:31  5-MIN KMSN 040725Z 00000KT 10SM CLR 03/00 A2995 830 79  -300 000/00 RMK AO2
14837KMSN MSN20050404013009404/04/05 01:30:31  5-MIN KMSN 040730Z 00000KT 10SM CLR 03/00 A2995 830 79  -300 000/00 RMK AO2
14837KMSN MSN20050404013509404/04/05 01:35:31  5-MIN KMSN 040735Z 00000KT 10SM CLR 03/M01 A2995 830 79 -400 000/00 RMK AO2
14837KMSN MSN20050404014009404/04/05 01:40:31  5-MIN KMSN 040740Z 00000KT 10SM CLR 03/00 A2995 830 82  -400 000/00 RMK AO2
14837KMSN MSN20050404014509404/04/05 01:45:31  5-MIN KMSN 040745Z 00000KT 10SM CLR 03/00 A2995 830 79  -300 000/00 RMK AO2
14837KMSN MSN20050404015011104/04/05 01:50:31  5-MIN KMSN 040750Z 00000KT 10SM CLR 04/00 A2995 840 76  -200 000/00 RMK AO2 SLP145 T00390000
14837KMSN MSN20050404015509404/04/05 01:55:31  5-MIN KMSN 040755Z 00000KT 10SM CLR 04/00 A2995 840 76  -200 000/00 RMK AO2
14837KMSN MSN20050404020009404/04/05 02:00:31  5-MIN KMSN 040800Z 00000KT 10SM CLR 03/00 A2995 840 79  -300 000/00 RMK AO2
14837KMSN MSN20050404020509404/04/05 02:05:31  5-MIN KMSN 040805Z 00000KT 10SM CLR 03/01 A2995 840 82  -300 000/00 RMK AO2
14837KMSN MSN20050404021009404/04/05 02:10:31  5-MIN KMSN 040810Z 00000KT 10SM CLR 03/01 A2995 840 85  -300 000/00 RMK AO2
14837KMSN MSN20050404021509404/04/05 02:15:31  5-MIN KMSN 040815Z 00000KT 10SM CLR 03/01 A2995 840 82  -300 000/00 RMK AO2
14837KMSN MSN20050404022009404/04/05 02:20:31  5-MIN KMSN 040820Z 00000KT 10SM CLR 03/01 A2995 840 82  -300 000/00 RMK AO2
14837KMSN MSN20050404022509304/04/05 02:25:31  5-MIN KMSN 040825Z 00000KT 9SM CLR 03/01 A2995 840 85  -300 000/00 RMK AO2
14837KMSN MSN20050404023009304/04/05 02:30:31  5-MIN KMSN 040830Z 00000KT 9SM CLR 03/01 A2995 840 85  -300 000/00 RMK AO2
14837KMSN MSN20050404023509304/04/05 02:35:31  5-MIN KMSN 040835Z 00000KT 9SM CLR 03/01 A2995 840 82  -300 000/00 RMK AO2
14837KMSN MSN20050404024009304/04/05 02:40:31  5-MIN KMSN 040840Z 00000KT 9SM CLR 03/01 A2995 840 85  -300 000/00 RMK AO2
14837KMSN MSN20050404024509304/04/05 02:45:31  5-MIN KMSN 040845Z 00000KT 9SM CLR 03/01 A2995 840 85  -400 000/00 RMK AO2
14837KMSN MSN20050404025011604/04/05 02:50:31  5-MIN KMSN 040850Z 00000KT 9SM CLR 02/01 A2995 840 89  -400 000/00 RMK AO2 SLP143 T00220006 51001
14837KMSN MSN20050404025509304/04/05 02:55:31  5-MIN KMSN 040855Z 00000KT 8SM CLR 03/01 A2995 840 85  -300 000/00 RMK AO2
14837KMSN MSN20050404030009304/04/05 03:00:31  5-MIN KMSN 040900Z 00000KT 9SM CLR 02/01 A2995 840 89  -400 000/00 RMK AO2
14837KMSN MSN20050404030509304/04/05 03:05:31  5-MIN KMSN 040905Z 00000KT 9SM CLR 03/01 A2995 840 85  -400 000/00 RMK AO2
14837KMSN MSN20050404031009304/04/05 03:10:31  5-MIN KMSN 040910Z 00000KT 9SM CLR 03/01 A2995 840 85  -300 000/00 RMK AO2
14837KMSN MSN20050404031509304/04/05 03:15:31  5-MIN KMSN 040915Z 00000KT 8SM CLR 02/01 A2995 840 89  -400 000/00 RMK AO2
14837KMSN MSN20050404032009304/04/05 03:20:31  5-MIN KMSN 040920Z 33003KT 8SM CLR 02/00 A2995 840 89  -500 330/03 RMK AO2
14837KMSN MSN20050404032509304/04/05 03:25:31  5-MIN KMSN 040925Z 33003KT 8SM CLR 02/00 A2995 840 89  -500 330/03 RMK AO2
14837KMSN MSN20050404033009304/04/05 03:30:31  5-MIN KMSN 040930Z 00000KT 8SM CLR 02/00 A2995 840 85  -400 000/00 RMK AO2
14837KMSN MSN20050404033509304/04/05 03:35:31  5-MIN KMSN 040935Z 00000KT 8SM CLR 02/01 A2994 840 89  -400 000/00 RMK AO2
14837KMSN MSN20050404034009304/04/05 03:40:31  5-MIN KMSN 040940Z 00000KT 8SM CLR 02/01 A2994 840 89  -400 000/00 RMK AO2
14837KMSN MSN20050404034509304/04/05 03:45:31  5-MIN KMSN 040945Z 00000KT 8SM CLR 02/01 A2994 840 89  -400 000/00 RMK AO2
14837KMSN MSN20050404035011004/04/05 03:50:31  5-MIN KMSN 040950Z 00000KT 8SM CLR 02/01 A2995 840 89  -400 000/00 RMK AO2 SLP143 T00220006
14837KMSN MSN20050404035509304/04/05 03:55:31  5-MIN KMSN 040955Z 00000KT 8SM CLR 02/01 A2995 840 89  -400 000/00 RMK AO2
14837KMSN MSN20050404040009304/04/05 04:00:31  5-MIN KMSN 041000Z 00000KT 8SM CLR 02/01 A2995 840 92  -500 000/00 RMK AO2
14837KMSN MSN20050404040509304/04/05 04:05:31  5-MIN KMSN 041005Z 00000KT 8SM CLR 02/01 A2995 840 92  -500 000/00 RMK AO2
14837KMSN MSN20050404041009304/04/05 04:10:31  5-MIN KMSN 041010Z 00000KT 8SM CLR 02/00 A2995 840 89  -500 000/00 RMK AO2
14837KMSN MSN20050404041509304/04/05 04:15:31  5-MIN KMSN 041015Z 00000KT 8SM CLR 02/01 A2995 840 89  -400 000/00 RMK AO2
14837KMSN MSN20050404042009304/04/05 04:20:31  5-MIN KMSN 041020Z 00000KT 8SM CLR 02/01 A2995 840 89  -400 000/00 RMK AO2
14837KMSN MSN20050404042509304/04/05 04:25:31  5-MIN KMSN 041025Z 00000KT 8SM CLR 02/00 A2995 840 89  -500 000/00 RMK AO2
14837KMSN MSN20050404043009304/04/05 04:30:31  5-MIN KMSN 041030Z 00000KT 8SM CLR 02/00 A2995 830 89  -500 000/00 RMK AO2
14837KMSN MSN20050404043509304/04/05 04:35:31  5-MIN KMSN 041035Z 00000KT 8SM CLR 02/00 A2996 830 89  -500 000/00 RMK AO2
14837KMSN MSN20050404044009304/04/05 04:40:31  5-MIN KMSN 041040Z 00000KT 8SM CLR 02/00 A2996 830 89  -500 000/00 RMK AO2
14837KMSN MSN20050404044509304/04/05 04:45:31  5-MIN KMSN 041045Z 00000KT 8SM CLR 02/00 A2995 830 89  -500 000/00 RMK AO2
14837KMSN MSN20050404045011104/04/05 04:50:31  5-MIN KMSN 041050Z 00000KT 8SM CLR 01/M01 A2995 830 89  -600 000/00 RMK AO2 SLP146 T00111006
14837KMSN MSN20050404045509404/04/05 04:55:31  5-MIN KMSN 041055Z 00000KT 8SM CLR 01/M01 A2996 830 85  -600 000/00 RMK AO2
14837KMSN MSN20050404050009404/04/05 05:00:31  5-MIN KMSN 041100Z 00000KT 8SM CLR 01/M02 A2996 830 82  -600 000/00 RMK AO2
14837KMSN MSN20050404050509404/04/05 05:05:31  5-MIN KMSN 041105Z 00000KT 8SM CLR 01/M01 A2996 830 85  -600 000/00 RMK AO2
14837KMSN MSN20050404051009404/04/05 05:10:31  5-MIN KMSN 041110Z 00000KT 8SM CLR 01/M01 A2996 830 85  -600 000/00 RMK AO2
14837KMSN MSN20050404051509304/04/05 05:15:31  5-MIN KMSN 041115Z 00000KT 7SM CLR 02/00 A2996 830 89  -500 000/00 RMK AO2
14837KMSN MSN20050404052009304/04/05 05:20:31  5-MIN KMSN 041120Z 00000KT 7SM CLR 02/00 A2995 830 89  -500 000/00 RMK AO2
14837KMSN MSN20050404052509404/04/05 05:25:31  5-MIN KMSN 041125Z 00000KT 8SM CLR 01/M02 A2996 830 85  -600 000/00 RMK AO2
14837KMSN MSN20050404053009404/04/05 05:30:31  5-MIN KMSN 041130Z 00000KT 8SM CLR 01/M02 A2996 830 82  -600 000/00 RMK AO2
14837KMSN MSN20050404053509404/04/05 05:35:31  5-MIN KMSN 041135Z 00000KT 7SM CLR 01/M01 A2996 830 85  -600 000/00 RMK AO2
14837KMSN MSN20050404054009704/04/05 05:40:31  5-MIN KMSN 041140Z 35003KT 6SM BR CLR 01/M01 A2996 830  89 -600 350/03 RMK AO2
14837KMSN MSN20050404054509704/04/05 05:45:31  5-MIN KMSN 041145Z 00000KT 4SM BR CLR 01/M01 A2996 830  89 -600 000/00 RMK AO2
14837KMSN MSN20050404055013004/04/05 05:50:31  5-MIN KMSN 041150Z 00000KT 4SM BR CLR 02/00 A2996 830 89 -500 000/00 RMK AO2 SLP148 T00170000 10056 20006 58002
14837KMSN MSN20050404055509504/04/05 05:55:31  5-MIN KMSN 041155Z 00000KT 5SM BR CLR 02/00 A2996 830 89 -500 000/00 RMK AO2
14837KMSN MSN20050404060009504/04/05 06:00:31  5-MIN KMSN 041200Z 00000KT 5SM BR CLR 02/00 A2996 830 89 -500 000/00 RMK AO2
14837KMSN MSN20050404060509504/04/05 06:05:31  5-MIN KMSN 041205Z 00000KT 6SM BR CLR 02/00 A2996 830 89 -500 000/00 RMK AO2
14837KMSN MSN20050404061009504/04/05 06:10:31  5-MIN KMSN 041210Z 00000KT 5SM BR CLR 01/00 A2997 820 92 -600 000/00 RMK AO2
14837KMSN MSN20050404061509504/04/05 06:15:31  5-MIN KMSN 041215Z 00000KT 5SM BR CLR 02/00 A2997 820 89 -500 000/00 RMK AO2
14837KMSN MSN20050404062009504/04/05 06:20:31  5-MIN KMSN 041220Z 00000KT 6SM BR CLR 02/00 A2996 820 89 -500 000/00 RMK AO2
14837KMSN MSN20050404062509504/04/05 06:25:31  5-MIN KMSN 041225Z 00000KT 6SM BR CLR 02/00 A2997 820 89 -500 000/00 RMK AO2
14837KMSN MSN20050404063009704/04/05 06:30:31  5-MIN KMSN 041230Z 05003KT 6SM HZ CLR 02/M01 A2996 830  82 -400 050/03 RMK AO2
14837KMSN MSN20050404063509404/04/05 06:35:31  5-MIN KMSN 041235Z 06004KT 7SM CLR 02/M01 A2996 820 85  -500 060/04 RMK AO2
14837KMSN MSN20050404064009304/04/05 06:40:31  5-MIN KMSN 041240Z 00000KT 7SM CLR 03/00 A2997 820 82  -400 000/00 RMK AO2
14837KMSN MSN20050404064509504/04/05 06:45:31  5-MIN KMSN 041245Z 06003KT 6SM HZ CLR 03/01 A2996 820 82 -300 060/03 RMK AO2
14837KMSN MSN20050404065011004/04/05 06:50:31  5-MIN KMSN 041250Z 06004KT 7SM CLR 04/01 A2997 820 82  -200 060/04 RMK AO2 SLP151 T00390011
14837KMSN MSN20050404065509304/04/05 06:55:31  5-MIN KMSN 041255Z 05003KT 7SM CLR 05/02 A2997 820 79  -100 050/03 RMK AO2
14837KMSN MSN20050404070008904/04/05 07:00:31  5-MIN KMSN 041300Z 05003KT 7SM CLR 06/02 A2997 820 76 0 050/03 RMK AO2
14837KMSN MSN20050404070508904/04/05 07:05:31  5-MIN KMSN 041305Z 05005KT 7SM CLR 06/02 A2997 820 76 0 050/05 RMK AO2
14837KMSN MSN20050404071008904/04/05 07:10:31  5-MIN KMSN 041310Z 06005KT 7SM CLR 06/02 A2997 820 73 0 060/05 RMK AO2
14837KMSN MSN20050404071508904/04/05 07:15:31  5-MIN KMSN 041315Z 05004KT 7SM CLR 06/02 A2997 820 73 0 050/04 RMK AO2
14837KMSN MSN20050404072009204/04/05 07:20:31  5-MIN KMSN 041320Z 06006KT 7SM CLR 07/02 A2996 830 70  100 060/06 RMK AO2
14837KMSN MSN20050404072509204/04/05 07:25:31  5-MIN KMSN 041325Z 07006KT 7SM CLR 07/02 A2996 830 70  100 070/06 RMK AO2
14837KMSN MSN20050404073009204/04/05 07:30:31  5-MIN KMSN 041330Z 08004KT 8SM CLR 07/02 A2997 820 68  100 080/04 RMK AO2
14837KMSN MSN20050404073509204/04/05 07:35:31  5-MIN KMSN 041335Z 08004KT 8SM CLR 07/01 A2996 830 65  100 080/04 RMK AO2
14837KMSN MSN20050404074009204/04/05 07:40:31  5-MIN KMSN 041340Z 12007KT 8SM CLR 08/01 A2996 820 60  200 120/07 RMK AO2
14837KMSN MSN20050404074509204/04/05 07:45:31  5-MIN KMSN 041345Z 10008KT 8SM CLR 08/01 A2996 830 60  200 100/08 RMK AO2
14837KMSN MSN20050404075010904/04/05 07:50:31  5-MIN KMSN 041350Z 10008KT 8SM CLR 08/01 A2996 830 60  200 100/08 RMK AO2 SLP149 T00780006
14837KMSN MSN20050404075509204/04/05 07:55:31  5-MIN KMSN 041355Z 10007KT 8SM CLR 08/01 A2996 830 58  300 100/07 RMK AO2
14837KMSN MSN20050404080009204/04/05 08:00:31  5-MIN KMSN 041400Z 11006KT 8SM CLR 09/01 A2996 830 56  300 110/06 RMK AO2
14837KMSN MSN20050404080509204/04/05 08:05:31  5-MIN KMSN 041405Z 11007KT 9SM CLR 09/01 A2996 830 56  300 110/07 RMK AO2
14837KMSN MSN20050404081009204/04/05 08:10:31  5-MIN KMSN 041410Z 11006KT 9SM CLR 09/01 A2996 830 53  400 110/06 RMK AO2
14837KMSN MSN20050404081509204/04/05 08:15:31  5-MIN KMSN 041415Z 10007KT 9SM CLR 09/01 A2996 830 53  400 100/07 RMK AO2
14837KMSN MSN20050404082009204/04/05 08:20:31  5-MIN KMSN 041420Z 11006KT 9SM CLR 10/01 A2996 830 52  500 110/06 RMK AO2
14837KMSN MSN20050404082509204/04/05 08:25:31  5-MIN KMSN 041425Z 11006KT 9SM CLR 10/01 A2996 830 52  500 110/06 RMK AO2
14837KMSN MSN20050404083009204/04/05 08:30:31  5-MIN KMSN 041430Z 09005KT 9SM CLR 10/01 A2996 830 52  500 090/05 RMK AO2
14837KMSN MSN20050404083509204/04/05 08:35:31  5-MIN KMSN 041435Z 10005KT 9SM CLR 11/01 A2996 830 50  500 090/05 RMK AO2
14837KMSN MSN20050404084009204/04/05 08:40:31  5-MIN KMSN 041440Z 11006KT 9SM CLR 11/01 A2995 830 48  600 110/06 RMK AO2
14837KMSN MSN20050404084509204/04/05 08:45:31  5-MIN KMSN 041445Z 10007KT 9SM CLR 12/01 A2995 840 46  700 100/07 RMK AO2
14837KMSN MSN20050404085011504/04/05 08:50:31  5-MIN KMSN 041450Z 10006KT 9SM CLR 12/01 A2995 830 46  700 100/06 RMK AO2 SLP145 T01220011 53006
14837KMSN MSN20050404085509204/04/05 08:55:31  5-MIN KMSN 041455Z 11008KT 9SM CLR 12/01 A2995 830 44  700 110/08 RMK AO2
14837KMSN MSN20050404090009204/04/05 09:00:31  5-MIN KMSN 041500Z 11007KT 9SM CLR 12/01 A2995 830 44  700 110/07 RMK AO2
14837KMSN MSN20050404090509204/04/05 09:05:31  5-MIN KMSN 041505Z 13008KT 9SM CLR 13/01 A2995 830 44  800 130/08 RMK AO2
14837KMSN MSN20050404091009204/04/05 09:10:31  5-MIN KMSN 041510Z 11007KT 9SM CLR 13/01 A2996 830 44  800 110/07 RMK AO2
14837KMSN MSN20050404091509204/04/05 09:15:31  5-MIN KMSN 041515Z 11007KT 9SM CLR 13/01 A2996 830 44  800 110/07 RMK AO2
14837KMSN MSN20050404092009204/04/05 09:20:31  5-MIN KMSN 041520Z 12006KT 9SM CLR 13/01 A2996 830 43  900 120/06 RMK AO2
14837KMSN MSN20050404092509204/04/05 09:25:31  5-MIN KMSN 041525Z 10008KT 9SM CLR 14/02 A2996 830 43  900 100/08 RMK AO2
14837KMSN MSN20050404093009204/04/05 09:30:31  5-MIN KMSN 041530Z 09008KT 9SM CLR 14/02 A2996 830 43  900 090/08 RMK AO2
14837KMSN MSN20050404093509204/04/05 09:35:31  5-MIN KMSN 041535Z 11008KT 9SM CLR 14/01 A2996 830 41  900 110/08 RMK AO2
14837KMSN MSN20050404094009304/04/05 09:40:31  5-MIN KMSN 041540Z 09009KT 9SM CLR 14/02 A2995 830 41  1000 090/09 RMK AO2
14837KMSN MSN20050404094509304/04/05 09:45:31  5-MIN KMSN 041545Z 09010KT 9SM CLR 15/02 A2996 830 40  1100 090/10 RMK AO2
14837KMSN MSN20050404095011004/04/05 09:50:31  5-MIN KMSN 041550Z 09009KT 9SM CLR 15/02 A2996 830 40  1100 090/09 RMK AO2 SLP147 T01500017
14837KMSN MSN20050404095509504/04/05 09:55:31  5-MIN KMSN 041555Z 10010KT 9SM FEW120 15/02 A2996 830 40 1100 100/10 RMK AO2
