14837KMSN MSN20050601143009706/01/05 14:30:31  5-MIN KMSN 012030Z 13011KT 10SM SCT075 26/10 A3001 780  36 2300 130/11 RMK AO2
14837KMSN MSN20050601143510306/01/05 14:35:31  5-MIN KMSN 012035Z 12008G15KT 10SM SCT075 26/10 A3001  780 36 2300 120/08G15 RMK AO2
14837KMSN MSN20050601144010306/01/05 14:40:31  5-MIN KMSN 012040Z 11013G17KT 10SM SCT075 27/11 A3001  780 36 2300 100/13G17 RMK AO2
14837KMSN MSN20050601144510306/01/05 14:45:31  5-MIN KMSN 012045Z 11014G17KT 10SM SCT075 26/09 A3001  780 34 2300 110/14G17 RMK AO2
14837KMSN MSN20050601145012006/01/05 14:50:31  5-MIN KMSN 012050Z 11012KT 10SM SCT075 26/09 A3001 780  34 2300 110/12 RMK AO2 SLP161 T02610094 58008
14837KMSN MSN20050601145509706/01/05 14:55:31  5-MIN KMSN 012055Z 12012KT 10SM SCT075 26/11 A3001 780  37 2300 120/12 RMK AO2
14837KMSN MSN20050601150010306/01/05 15:00:31  5-MIN KMSN 012100Z 12012G17KT 10SM SCT075 26/10 A3001  780 36 2300 120/12G17 RMK AO2
14837KMSN MSN20050601150509706/01/05 15:05:31  5-MIN KMSN 012105Z 13012KT 10SM SCT075 26/10 A3001 780  36 2300 130/12 RMK AO2
14837KMSN MSN20050601151009706/01/05 15:10:31  5-MIN KMSN 012110Z 13009KT 10SM SCT075 26/10 A3001 780  37 2200 130/09 RMK AO2
14837KMSN MSN20050601151510306/01/05 15:15:31  5-MIN KMSN 012115Z 11012G15KT 10SM FEW075 26/10 A3001  780 36 2300 110/12G15 RMK AO2
14837KMSN MSN20050601152009706/01/05 15:20:31  5-MIN KMSN 012120Z 10014KT 10SM FEW075 26/09 A3001 780  34 2300 100/14 RMK AO2
14837KMSN MSN20050601152510306/01/05 15:25:31  5-MIN KMSN 012125Z 08011G18KT 10SM FEW075 26/09 A3001  780 34 2300 070/11G18 RMK AO2
14837KMSN MSN20050601153010306/01/05 15:30:31  5-MIN KMSN 012130Z 10014G20KT 10SM FEW075 26/09 A3000  790 34 2300 100/14G20 RMK AO2
14837KMSN MSN20050601153510306/01/05 15:35:31  5-MIN KMSN 012135Z 10016G20KT 10SM FEW075 26/09 A3000  790 33 2300 100/16G20 RMK AO2
14837KMSN MSN20050601154009706/01/05 15:40:31  5-MIN KMSN 012140Z 11011KT 10SM FEW075 26/09 A3000 790  33 2300 110/11 RMK AO2
14837KMSN MSN20050601154509706/01/05 15:45:31  5-MIN KMSN 012145Z 09010KT 10SM FEW070 26/09 A3000 790  34 2300 090/10 RMK AO2
14837KMSN MSN20050601155012006/01/05 15:50:31  5-MIN KMSN 012150Z 10014G17KT 10SM FEW070 26/09 A3000  790 33 2300 100/14G17 RMK AO2 SLP158 T02610089
14837KMSN MSN20050601155509406/01/05 15:55:31  5-MIN KMSN 012155Z 09012KT 10SM CLR 26/08 A3000 790 32  2300 090/12 RMK AO2
14837KMSN MSN20050601160009706/01/05 16:00:31  5-MIN KMSN 012200Z 12013KT 10SM FEW070 26/09 A3000 790  34 2200 120/13 RMK AO2
14837KMSN MSN20050601160509706/01/05 16:05:31  5-MIN KMSN 012205Z 13012KT 10SM FEW070 26/09 A3000 790  34 2200 130/12 RMK AO2
14837KMSN MSN20050601161009706/01/05 16:10:31  5-MIN KMSN 012210Z 11011KT 10SM FEW070 26/09 A3000 790  34 2200 110/11 RMK AO2
14837KMSN MSN20050601161509706/01/05 16:15:31  5-MIN KMSN 012215Z 09012KT 10SM FEW070 26/09 A3000 790  34 2200 090/12 RMK AO2
14837KMSN MSN20050601162009706/01/05 16:20:31  5-MIN KMSN 012220Z 09013KT 10SM FEW070 26/09 A3000 790  34 2200 090/13 RMK AO2
14837KMSN MSN20050601162509706/01/05 16:25:31  5-MIN KMSN 012225Z 10014KT 10SM FEW070 26/09 A3000 790  34 2200 100/14 RMK AO2
14837KMSN MSN20050601163009706/01/05 16:30:31  5-MIN KMSN 012230Z 11010KT 10SM FEW070 25/09 A3000 790  35 2200 110/10 RMK AO2
14837KMSN MSN20050601163509706/01/05 16:35:31  5-MIN KMSN 012235Z 11013KT 10SM FEW070 25/09 A3000 790  37 2200 110/13 RMK AO2
14837KMSN MSN20050601164009706/01/05 16:40:31  5-MIN KMSN 012240Z 11011KT 10SM FEW070 25/09 A3000 790  37 2200 110/11 RMK AO2
14837KMSN MSN20050601164509406/01/05 16:45:31  5-MIN KMSN 012245Z 10012KT 10SM CLR 25/09 A3000 790 37  2200 090/12 RMK AO2
14837KMSN MSN20050601165011106/01/05 16:50:31  5-MIN KMSN 012250Z 10013KT 10SM CLR 25/09 A3000 790 37  2200 100/13 RMK AO2 SLP159 T02500094
14837KMSN MSN20050601165509406/01/05 16:55:31  5-MIN KMSN 012255Z 11013KT 10SM CLR 25/09 A3001 790 37  2200 110/13 RMK AO2
14837KMSN MSN20050601170009406/01/05 17:00:31  5-MIN KMSN 012300Z 09014KT 10SM CLR 25/09 A3001 780 35  2200 090/14 RMK AO2
14837KMSN MSN20050601170509406/01/05 17:05:31  5-MIN KMSN 012305Z 10015KT 10SM CLR 25/08 A3001 780 34  2200 100/15 RMK AO2
14837KMSN MSN20050601171009406/01/05 17:10:31  5-MIN KMSN 012310Z 10011KT 10SM CLR 25/09 A3001 780 35  2200 100/11 RMK AO2
14837KMSN MSN20050601171510006/01/05 17:15:31  5-MIN KMSN 012315Z 11011G17KT 10SM CLR 24/08 A3000 790  35 2100 110/11G17 RMK AO2
14837KMSN MSN20050601172010006/01/05 17:20:31  5-MIN KMSN 012320Z 10009G17KT 10SM CLR 24/09 A3000 790  36 2100 100/09G17 RMK AO2
14837KMSN MSN20050601172509406/01/05 17:25:31  5-MIN KMSN 012325Z 12010KT 10SM CLR 24/09 A3000 790 36  2100 120/10 RMK AO2
14837KMSN MSN20050601173009406/01/05 17:30:31  5-MIN KMSN 012330Z 12013KT 10SM CLR 24/09 A3000 790 36  2100 120/13 RMK AO2
14837KMSN MSN20050601173509406/01/05 17:35:31  5-MIN KMSN 012335Z 11013KT 10SM CLR 24/08 A3000 790 36  2000 110/13 RMK AO2
14837KMSN MSN20050601174009406/01/05 17:40:31  5-MIN KMSN 012340Z 09013KT 10SM CLR 24/09 A3000 790 36  2100 090/13 RMK AO2
14837KMSN MSN20050601174509406/01/05 17:45:31  5-MIN KMSN 012345Z 10011KT 10SM CLR 24/09 A3001 790 36  2100 100/11 RMK AO2
14837KMSN MSN20050601175012906/01/05 17:50:31  5-MIN KMSN 012350Z 10013KT 10SM CLR 24/09 A3001 790 36  2100 100/13 RMK AO2 SLP159 T02440089 10267 20239 56014
14837KMSN MSN20050601175509406/01/05 17:55:31  5-MIN KMSN 012355Z 10014KT 10SM CLR 24/09 A3001 780 38  2100 100/14 RMK AO2
14837KMSN MSN20050601180009406/01/05 18:00:31  5-MIN KMSN 020000Z 10012KT 10SM CLR 24/09 A3001 780 39  2000 100/12 RMK AO2
14837KMSN MSN20050601180509406/01/05 18:05:31  5-MIN KMSN 020005Z 10011KT 10SM CLR 24/09 A3001 780 39  2000 090/11 RMK AO2
14837KMSN MSN20050601181009406/01/05 18:10:31  5-MIN KMSN 020010Z 10011KT 10SM CLR 24/09 A3001 780 39  2000 100/11 RMK AO2
14837KMSN MSN20050601181509406/01/05 18:15:31  5-MIN KMSN 020015Z 10011KT 10SM CLR 24/09 A3001 780 39  2000 100/11 RMK AO2
14837KMSN MSN20050601182009406/01/05 18:20:31  5-MIN KMSN 020020Z 10009KT 10SM CLR 23/10 A3001 780 42  2000 100/09 RMK AO2
14837KMSN MSN20050601182509406/01/05 18:25:31  5-MIN KMSN 020025Z 10011KT 10SM CLR 23/09 A3000 790 41  2000 100/11 RMK AO2
14837KMSN MSN20050601183009406/01/05 18:30:31  5-MIN KMSN 020030Z 10011KT 10SM CLR 23/09 A3001 790 41  2000 100/11 RMK AO2
14837KMSN MSN20050601183509406/01/05 18:35:31  5-MIN KMSN 020035Z 12011KT 10SM CLR 23/09 A3001 790 41  2000 120/11 RMK AO2
14837KMSN MSN20050601184009406/01/05 18:40:31  5-MIN KMSN 020040Z 11011KT 10SM CLR 23/10 A3001 780 44  1900 110/11 RMK AO2
14837KMSN MSN20050601184509406/01/05 18:45:31  5-MIN KMSN 020045Z 11008KT 10SM CLR 23/10 A3001 780 44  1900 110/08 RMK AO2
14837KMSN MSN20050601185011106/01/05 18:50:31  5-MIN KMSN 020050Z 11008KT 10SM CLR 22/10 A3001 780 45  1800 100/08 RMK AO2 SLP158 T02220100
14837KMSN MSN20050601185509406/01/05 18:55:31  5-MIN KMSN 020055Z 11007KT 10SM CLR 22/11 A3001 780 47  1800 110/07 RMK AO2
14837KMSN MSN20050601190009406/01/05 19:00:31  5-MIN KMSN 020100Z 10007KT 10SM CLR 22/11 A3001 780 49  1800 100/07 RMK AO2
14837KMSN MSN20050601190509406/01/05 19:05:31  5-MIN KMSN 020105Z 09007KT 10SM CLR 21/11 A3001 780 50  1700 090/07 RMK AO2
14837KMSN MSN20050601191009406/01/05 19:10:31  5-MIN KMSN 020110Z 09007KT 10SM CLR 22/10 A3001 780 47  1800 090/07 RMK AO2
14837KMSN MSN20050601191509406/01/05 19:15:31  5-MIN KMSN 020115Z 10006KT 10SM CLR 21/10 A3001 780 48  1700 100/06 RMK AO2
14837KMSN MSN20050601192009406/01/05 19:20:31  5-MIN KMSN 020120Z 09007KT 10SM CLR 22/10 A3001 780 47  1800 090/07 RMK AO2
14837KMSN MSN20050601192509406/01/05 19:25:31  5-MIN KMSN 020125Z 09008KT 10SM CLR 21/10 A3001 780 48  1700 090/08 RMK AO2
14837KMSN MSN20050601193009406/01/05 19:30:31  5-MIN KMSN 020130Z 10008KT 10SM CLR 21/10 A3001 790 48  1700 100/08 RMK AO2
14837KMSN MSN20050601193509406/01/05 19:35:31  5-MIN KMSN 020135Z 10008KT 10SM CLR 21/10 A3000 790 50  1700 100/08 RMK AO2
14837KMSN MSN20050601194009406/01/05 19:40:31  5-MIN KMSN 020140Z 09008KT 10SM CLR 21/10 A3000 790 50  1700 090/08 RMK AO2
14837KMSN MSN20050601194509406/01/05 19:45:31  5-MIN KMSN 020145Z 10008KT 10SM CLR 21/10 A3000 790 50  1700 100/08 RMK AO2
14837KMSN MSN20050601195011106/01/05 19:50:31  5-MIN KMSN 020150Z 09007KT 10SM CLR 21/10 A3000 790 50  1700 090/07 RMK AO2 SLP156 T02060100
14837KMSN MSN20050601195509406/01/05 19:55:31  5-MIN KMSN 020155Z 10007KT 10SM CLR 21/10 A3000 790 50  1700 090/07 RMK AO2
14837KMSN MSN20050601200009406/01/05 20:00:31  5-MIN KMSN 020200Z 09005KT 10SM CLR 21/10 A3000 790 50  1700 090/05 RMK AO2
14837KMSN MSN20050601200509406/01/05 20:05:31  5-MIN KMSN 020205Z 10004KT 10SM CLR 20/10 A3001 790 52  1600 100/04 RMK AO2
14837KMSN MSN20050601201009406/01/05 20:10:31  5-MIN KMSN 020210Z 09004KT 10SM CLR 19/11 A3001 790 56  1500 090/04 RMK AO2
14837KMSN MSN20050601201509406/01/05 20:15:31  5-MIN KMSN 020215Z 10006KT 10SM CLR 20/10 A3000 790 52  1600 100/06 RMK AO2
14837KMSN MSN20050601202009406/01/05 20:20:31  5-MIN KMSN 020220Z 10006KT 10SM CLR 19/10 A3000 790 54  1500 100/06 RMK AO2
14837KMSN MSN20050601202509406/01/05 20:25:31  5-MIN KMSN 020225Z 10006KT 10SM CLR 19/10 A3001 780 54  1500 100/06 RMK AO2
14837KMSN MSN20050601203009406/01/05 20:30:31  5-MIN KMSN 020230Z 10006KT 10SM CLR 19/10 A3001 780 54  1500 100/06 RMK AO2
14837KMSN MSN20050601203509406/01/05 20:35:31  5-MIN KMSN 020235Z 10005KT 10SM CLR 19/10 A3001 780 54  1500 100/05 RMK AO2
14837KMSN MSN20050601204009406/01/05 20:40:31  5-MIN KMSN 020240Z 11006KT 10SM CLR 19/10 A3001 780 56  1500 100/06 RMK AO2
14837KMSN MSN20050601204509406/01/05 20:45:31  5-MIN KMSN 020245Z 11005KT 10SM CLR 19/10 A3001 780 56  1500 100/05 RMK AO2
14837KMSN MSN20050601205011706/01/05 20:50:31  5-MIN KMSN 020250Z 11004KT 10SM CLR 19/10 A3001 780 56  1500 110/04 RMK AO2 SLP160 T01890100 55001
14837KMSN MSN20050601205509406/01/05 20:55:31  5-MIN KMSN 020255Z 11004KT 10SM CLR 18/10 A3002 780 58  1400 110/04 RMK AO2
14837KMSN MSN20050601210009406/01/05 21:00:31  5-MIN KMSN 020300Z 11005KT 10SM CLR 19/10 A3002 770 56  1400 110/05 RMK AO2
14837KMSN MSN20050601210509406/01/05 21:05:31  5-MIN KMSN 020305Z 11004KT 10SM CLR 19/10 A3002 780 56  1400 100/04 RMK AO2
14837KMSN MSN20050601211009406/01/05 21:10:31  5-MIN KMSN 020310Z 09004KT 10SM CLR 19/10 A3002 780 56  1500 090/04 RMK AO2
14837KMSN MSN20050601211509406/01/05 21:15:31  5-MIN KMSN 020315Z 10005KT 10SM CLR 18/10 A3002 780 58  1400 100/05 RMK AO2
14837KMSN MSN20050601212009406/01/05 21:20:31  5-MIN KMSN 020320Z 11005KT 10SM CLR 18/10 A3002 780 58  1400 100/05 RMK AO2
14837KMSN MSN20050601212509406/01/05 21:25:31  5-MIN KMSN 020325Z 11005KT 10SM CLR 18/09 A3002 780 56  1400 100/05 RMK AO2
14837KMSN MSN20050601213009406/01/05 21:30:31  5-MIN KMSN 020330Z 10006KT 10SM CLR 18/09 A3001 780 56  1400 100/06 RMK AO2
14837KMSN MSN20050601213509406/01/05 21:35:31  5-MIN KMSN 020335Z 10006KT 10SM CLR 18/09 A3001 780 56  1400 100/06 RMK AO2
14837KMSN MSN20050601214009406/01/05 21:40:31  5-MIN KMSN 020340Z 10006KT 10SM CLR 18/09 A3001 780 56  1400 100/06 RMK AO2
14837KMSN MSN20050601214509406/01/05 21:45:31  5-MIN KMSN 020345Z 10006KT 10SM CLR 18/09 A3001 780 58  1300 100/06 RMK AO2
14837KMSN MSN20050601215011106/01/05 21:50:31  5-MIN KMSN 020350Z 10006KT 10SM CLR 18/09 A3001 780 56  1400 100/06 RMK AO2 SLP158 T01830094
14837KMSN MSN20050601215509406/01/05 21:55:31  5-MIN KMSN 020355Z 09003KT 10SM CLR 18/10 A3001 780 60  1300 090/03 RMK AO2
14837KMSN MSN20050601220009406/01/05 22:00:31  5-MIN KMSN 020400Z 10004KT 10SM CLR 17/10 A3001 780 62  1300 090/04 RMK AO2
14837KMSN MSN20050601220509406/01/05 22:05:31  5-MIN KMSN 020405Z 09004KT 10SM CLR 17/09 A3001 780 60  1300 090/04 RMK AO2
14837KMSN MSN20050601221009406/01/05 22:10:31  5-MIN KMSN 020410Z 09005KT 10SM CLR 17/09 A3001 780 60  1300 090/05 RMK AO2
14837KMSN MSN20050601221509406/01/05 22:15:31  5-MIN KMSN 020415Z 10006KT 10SM CLR 17/09 A3001 790 60  1300 090/06 RMK AO2
14837KMSN MSN20050601222009406/01/05 22:20:31  5-MIN KMSN 020420Z 10007KT 10SM CLR 18/09 A3001 780 58  1300 100/07 RMK AO2
14837KMSN MSN20050601222509406/01/05 22:25:31  5-MIN KMSN 020425Z 11006KT 10SM CLR 17/09 A3001 780 60  1300 100/06 RMK AO2
14837KMSN MSN20050601223009406/01/05 22:30:31  5-MIN KMSN 020430Z 10007KT 10SM CLR 17/09 A3001 790 60  1300 100/07 RMK AO2
14837KMSN MSN20050601223509406/01/05 22:35:31  5-MIN KMSN 020435Z 10007KT 10SM CLR 17/09 A3001 790 60  1300 100/07 RMK AO2
14837KMSN MSN20050601224009406/01/05 22:40:31  5-MIN KMSN 020440Z 10008KT 10SM CLR 18/09 A3000 790 58  1300 100/08 RMK AO2
14837KMSN MSN20050601224509406/01/05 22:45:31  5-MIN KMSN 020445Z 10006KT 10SM CLR 17/09 A3000 790 60  1300 100/06 RMK AO2
14837KMSN MSN20050601225011106/01/05 22:50:31  5-MIN KMSN 020450Z 10007KT 10SM CLR 17/09 A3000 790 60  1300 100/07 RMK AO2 SLP156 T01720094
14837KMSN MSN20050601225509406/01/05 22:55:31  5-MIN KMSN 020455Z 10008KT 10SM CLR 18/09 A3000 790 58  1300 100/08 RMK AO2
14837KMSN MSN20050601230009406/01/05 23:00:31  5-MIN KMSN 020500Z 09009KT 10SM CLR 18/10 A3000 790 60  1300 090/09 RMK AO2
14837KMSN MSN20050601230509406/01/05 23:05:31  5-MIN KMSN 020505Z 10009KT 10SM CLR 18/10 A3000 790 60  1300 100/09 RMK AO2
14837KMSN MSN20050601231009406/01/05 23:10:31  5-MIN KMSN 020510Z 10008KT 10SM CLR 18/10 A3000 790 60  1300 100/08 RMK AO2
14837KMSN MSN20050601231509406/01/05 23:15:31  5-MIN KMSN 020515Z 10008KT 10SM CLR 17/10 A3000 790 62  1300 100/08 RMK AO2
14837KMSN MSN20050601232009406/01/05 23:20:31  5-MIN KMSN 020520Z 09009KT 10SM CLR 17/10 A3000 790 62  1300 090/09 RMK AO2
14837KMSN MSN20050601232509406/01/05 23:25:31  5-MIN KMSN 020525Z 10010KT 10SM CLR 17/10 A3000 790 62  1300 100/10 RMK AO2
14837KMSN MSN20050601233009406/01/05 23:30:31  5-MIN KMSN 020530Z 09009KT 10SM CLR 17/10 A3000 790 62  1300 090/09 RMK AO2
14837KMSN MSN20050601233509406/01/05 23:35:31  5-MIN KMSN 020535Z 09009KT 10SM CLR 17/10 A3000 790 62  1300 090/09 RMK AO2
14837KMSN MSN20050601234009406/01/05 23:40:31  5-MIN KMSN 020540Z 10008KT 10SM CLR 17/10 A3000 790 62  1300 100/08 RMK AO2
14837KMSN MSN20050601234509406/01/05 23:45:31  5-MIN KMSN 020545Z 10006KT 10SM CLR 17/10 A3000 790 64  1200 100/06 RMK AO2
14837KMSN MSN20050601235013906/01/05 23:50:31  5-MIN KMSN 020550Z 10007KT 10SM CLR 17/10 A2999 800 64  1200 100/07 RMK AO2 SLP153 T01670100 10244 20167 402670089 53003
14837KMSN MSN20050601235509406/01/05 23:55:31  5-MIN KMSN 020555Z 10007KT 10SM CLR 17/10 A2999 800 64  1200 100/07 RMK AO2
14837KMSN MSN20050602000009406/02/05 00:00:38  5-MIN KMSN 020600Z 10007KT 10SM CLR 17/10 A2999 800 64  1200 100/07 RMK AO2
14837KMSN MSN20050602000509406/02/05 00:05:31  5-MIN KMSN 020605Z 10007KT 10SM CLR 17/10 A2999 800 64  1200 090/07 RMK AO2
14837KMSN MSN20050602001009406/02/05 00:10:31  5-MIN KMSN 020610Z 10007KT 10SM CLR 17/10 A2998 810 64  1200 090/07 RMK AO2
14837KMSN MSN20050602001509406/02/05 00:15:31  5-MIN KMSN 020615Z 10007KT 10SM CLR 16/10 A2998 810 67  1200 100/07 RMK AO2
14837KMSN MSN20050602002009406/02/05 00:20:31  5-MIN KMSN 020620Z 10006KT 10SM CLR 16/10 A2998 810 67  1200 100/06 RMK AO2
14837KMSN MSN20050602002509406/02/05 00:25:31  5-MIN KMSN 020625Z 10006KT 10SM CLR 16/10 A2998 810 67  1200 100/06 RMK AO2
14837KMSN MSN20050602003009406/02/05 00:30:31  5-MIN KMSN 020630Z 10006KT 10SM CLR 16/10 A2998 810 67  1200 100/06 RMK AO2
14837KMSN MSN20050602003509406/02/05 00:35:31  5-MIN KMSN 020635Z 10006KT 10SM CLR 16/10 A2998 810 67  1200 100/06 RMK AO2
14837KMSN MSN20050602004009406/02/05 00:40:31  5-MIN KMSN 020640Z 09004KT 10SM CLR 16/10 A2998 810 67  1200 090/04 RMK AO2
14837KMSN MSN20050602004509406/02/05 00:45:31  5-MIN KMSN 020645Z 09006KT 10SM CLR 16/09 A2998 810 64  1200 090/06 RMK AO2
14837KMSN MSN20050602005011106/02/05 00:50:31  5-MIN KMSN 020650Z 10006KT 10SM CLR 16/09 A2998 810 64  1200 100/06 RMK AO2 SLP147 T01610094
14837KMSN MSN20050602005509406/02/05 00:55:31  5-MIN KMSN 020655Z 10005KT 10SM CLR 16/09 A2998 810 64  1200 100/05 RMK AO2
14837KMSN MSN20050602010009406/02/05 01:00:31  5-MIN KMSN 020700Z 10005KT 10SM CLR 16/09 A2998 810 64  1200 100/05 RMK AO2
14837KMSN MSN20050602010509406/02/05 01:05:31  5-MIN KMSN 020705Z VRB03KT 10SM CLR 16/09 A2998 810 64  1200 VRB/03 RMK AO2
14837KMSN MSN20050602011009406/02/05 01:10:31  5-MIN KMSN 020710Z 00000KT 10SM CLR 16/09 A2998 810 64  1200 000/00 RMK AO2
14837KMSN MSN20050602011509406/02/05 01:15:31  5-MIN KMSN 020715Z 00000KT 10SM CLR 16/09 A2997 820 67  1100 000/00 RMK AO2
14837KMSN MSN20050602012009406/02/05 01:20:31  5-MIN KMSN 020720Z 00000KT 10SM CLR 15/09 A2997 810 69  1000 000/00 RMK AO2
14837KMSN MSN20050602012509306/02/05 01:25:31  5-MIN KMSN 020725Z 00000KT 10SM CLR 14/10 A2997 820 77  900 000/00 RMK AO2
14837KMSN MSN20050602013009306/02/05 01:30:31  5-MIN KMSN 020730Z 00000KT 10SM CLR 13/10 A2997 820 80  800 000/00 RMK AO2
14837KMSN MSN20050602013509306/02/05 01:35:31  5-MIN KMSN 020735Z 00000KT 10SM CLR 13/09 A2997 820 77  900 000/00 RMK AO2
14837KMSN MSN20050602014009306/02/05 01:40:31  5-MIN KMSN 020740Z 00000KT 10SM CLR 14/09 A2997 820 74  900 000/00 RMK AO2
14837KMSN MSN20050602014509306/02/05 01:45:31  5-MIN KMSN 020745Z 00000KT 10SM CLR 13/09 A2997 820 77  900 000/00 RMK AO2
14837KMSN MSN20050602015011006/02/05 01:50:31  5-MIN KMSN 020750Z 00000KT 10SM CLR 13/09 A2997 820 80  800 000/00 RMK AO2 SLP146 T01280094
14837KMSN MSN20050602015509306/02/05 01:55:31  5-MIN KMSN 020755Z 00000KT 10SM CLR 13/09 A2997 820 77  900 000/00 RMK AO2
14837KMSN MSN20050602020009306/02/05 02:00:31  5-MIN KMSN 020800Z 00000KT 10SM CLR 14/09 A2997 820 74  900 000/00 RMK AO2
14837KMSN MSN20050602020509306/02/05 02:05:31  5-MIN KMSN 020805Z 00000KT 10SM CLR 14/09 A2997 820 74  900 000/00 RMK AO2
14837KMSN MSN20050602021009306/02/05 02:10:31  5-MIN KMSN 020810Z 00000KT 10SM CLR 14/09 A2997 820 74  900 000/00 RMK AO2
14837KMSN MSN20050602021509406/02/05 02:15:31  5-MIN KMSN 020815Z 06003KT 10SM CLR 14/09 A2997 820 69  1000 060/03 RMK AO2
14837KMSN MSN20050602022009306/02/05 02:20:31  5-MIN KMSN 020820Z 05003KT 10SM CLR 14/08 A2997 820 69  900 050/03 RMK AO2
14837KMSN MSN20050602022509306/02/05 02:25:31  5-MIN KMSN 020825Z 05003KT 10SM CLR 13/09 A2997 820 74  900 040/03 RMK AO2
14837KMSN MSN20050602023009306/02/05 02:30:31  5-MIN KMSN 020830Z 00000KT 10SM CLR 13/09 A2997 820 74  900 000/00 RMK AO2
14837KMSN MSN20050602023509306/02/05 02:35:31  5-MIN KMSN 020835Z 00000KT 10SM CLR 13/09 A2997 820 80  800 000/00 RMK AO2
14837KMSN MSN20050602024009306/02/05 02:40:31  5-MIN KMSN 020840Z 00000KT 10SM CLR 13/09 A2997 820 74  800 000/00 RMK AO2
14837KMSN MSN20050602024509306/02/05 02:45:31  5-MIN KMSN 020845Z 00000KT 10SM CLR 13/09 A2997 820 77  800 000/00 RMK AO2
14837KMSN MSN20050602025011606/02/05 02:50:31  5-MIN KMSN 020850Z 00000KT 10SM CLR 13/09 A2997 820 77  800 000/00 RMK AO2 SLP146 T01280089 58007
14837KMSN MSN20050602025509306/02/05 02:55:31  5-MIN KMSN 020855Z 00000KT 10SM CLR 14/09 A2997 810 71  900 000/00 RMK AO2
14837KMSN MSN20050602030009306/02/05 03:00:31  5-MIN KMSN 020900Z 00000KT 10SM CLR 13/09 A2998 810 77  800 000/00 RMK AO2
14837KMSN MSN20050602030509306/02/05 03:05:31  5-MIN KMSN 020905Z 00000KT 10SM CLR 13/09 A2997 810 77  800 000/00 RMK AO2
14837KMSN MSN20050602031009306/02/05 03:10:31  5-MIN KMSN 020910Z 00000KT 10SM CLR 13/09 A2997 810 77  800 000/00 RMK AO2
14837KMSN MSN20050602031509306/02/05 03:15:31  5-MIN KMSN 020915Z 00000KT 10SM CLR 12/09 A2998 810 80  700 000/00 RMK AO2
14837KMSN MSN20050602032009306/02/05 03:20:31  5-MIN KMSN 020920Z 00000KT 10SM CLR 12/09 A2997 820 80  700 000/00 RMK AO2
14837KMSN MSN20050602032509306/02/05 03:25:31  5-MIN KMSN 020925Z 00000KT 10SM CLR 13/09 A2997 820 77  800 000/00 RMK AO2
14837KMSN MSN20050602033009306/02/05 03:30:31  5-MIN KMSN 020930Z 00000KT 10SM CLR 12/08 A2997 820 77  700 000/00 RMK AO2
14837KMSN MSN20050602033509306/02/05 03:35:31  5-MIN KMSN 020935Z 00000KT 10SM CLR 12/09 A2997 820 80  700 000/00 RMK AO2
14837KMSN MSN20050602034009306/02/05 03:40:31  5-MIN KMSN 020940Z 00000KT 10SM CLR 12/09 A2997 810 80  700 000/00 RMK AO2
14837KMSN MSN20050602034509306/02/05 03:45:31  5-MIN KMSN 020945Z 00000KT 10SM CLR 13/09 A2998 810 77  800 000/00 RMK AO2
14837KMSN MSN20050602035011006/02/05 03:50:31  5-MIN KMSN 020950Z 00000KT 10SM CLR 13/09 A2998 810 77  800 000/00 RMK AO2 SLP147 T01280089
14837KMSN MSN20050602035509306/02/05 03:55:31  5-MIN KMSN 020955Z 00000KT 10SM CLR 12/09 A2997 810 80  700 000/00 RMK AO2
14837KMSN MSN20050602040009306/02/05 04:00:31  5-MIN KMSN 021000Z 00000KT 10SM CLR 12/08 A2997 810 77  700 000/00 RMK AO2
14837KMSN MSN20050602040509306/02/05 04:05:31  5-MIN KMSN 021005Z 36003KT 10SM CLR 12/08 A2998 810 77  700 360/03 RMK AO2
14837KMSN MSN20050602041009306/02/05 04:10:31  5-MIN KMSN 021010Z 00000KT 10SM CLR 12/08 A2998 810 80  600 000/00 RMK AO2
14837KMSN MSN20050602041509306/02/05 04:15:31  5-MIN KMSN 021015Z 01003KT 10SM CLR 12/08 A2998 810 77  700 010/03 RMK AO2
14837KMSN MSN20050602042009306/02/05 04:20:31  5-MIN KMSN 021020Z 02003KT 10SM CLR 12/08 A2998 810 77  700 020/03 RMK AO2
14837KMSN MSN20050602042509306/02/05 04:25:31  5-MIN KMSN 021025Z 02003KT 10SM CLR 12/08 A2999 800 77  700 020/03 RMK AO2
14837KMSN MSN20050602043009306/02/05 04:30:31  5-MIN KMSN 021030Z 03003KT 10SM CLR 12/08 A2999 800 77  700 030/03 RMK AO2
14837KMSN MSN20050602043509306/02/05 04:35:31  5-MIN KMSN 021035Z 02003KT 10SM CLR 13/08 A2999 800 74  800 020/03 RMK AO2
14837KMSN MSN20050602044009306/02/05 04:40:31  5-MIN KMSN 021040Z 02003KT 10SM CLR 13/08 A2999 800 74  800 020/03 RMK AO2
14837KMSN MSN20050602044509306/02/05 04:45:31  5-MIN KMSN 021045Z 02003KT 10SM CLR 13/09 A2999 800 77  800 010/03 RMK AO2
14837KMSN MSN20050602045011006/02/05 04:50:31  5-MIN KMSN 021050Z 02003KT 10SM CLR 13/09 A2999 800 77  800 020/03 RMK AO2 SLP154 T01280089
14837KMSN MSN20050602045509306/02/05 04:55:31  5-MIN KMSN 021055Z 03003KT 10SM CLR 13/09 A2999 800 77  800 020/03 RMK AO2
